timestamp,lift_A,volume_A,lift_B,volume_B,lift_C,volume_C,lift_D,volume_D,volume_A_Momentum,lift_A_Momentum,3step_MA_lift_A,7step_MA_lift_A,15step_MA_lift_A,Std_Dev_lift_A,volume_B_Momentum,lift_B_Momentum,3step_MA_lift_B,7step_MA_lift_B,15step_MA_lift_B,Std_Dev_lift_B,volume_C_Momentum,lift_C_Momentum,3step_MA_lift_C,7step_MA_lift_C,15step_MA_lift_C,Std_Dev_lift_C,volume_D_Momentum,lift_D_Momentum,3step_MA_lift_D,7step_MA_lift_D,15step_MA_lift_D,Std_Dev_lift_D
2019-06-07 12:00:00,0.575037245,102,0.640066144,16389,0.594752895,1263,0.724095325,817,129.60000000000002,-0.0014838464999994416,0.5688523029999999,0.5698130008571425,0.5663903306666663,0.004368455567263841,-8834.9,-0.0010271573000000256,0.6354556246666667,0.6360314668571431,0.633339640533333,0.0034357423353723457,53.599999999999994,-0.0007347804999995322,0.591684233,0.5921815887142853,0.5904532469333336,0.0021905568471469027,375.70000000000005,-0.0008174666999998248,0.7210239776666664,0.7214190714285714,0.7194591127333333,0.002504190076567866
2019-06-07 16:00:00,0.5717835529999999,500,0.637908656,4214,0.593126048,2084,0.723318041,4929,-79.80000000000001,0.001861552700000546,0.5708510993333332,0.5712250347142854,0.5672555901333332,0.004338334761325845,4262.1,0.0015773575999999956,0.6369421470000001,0.6371326544285717,0.6339873785333331,0.003472259126602152,402.5,0.0009522047000005696,0.5926836313333332,0.5928774017142853,0.5908858766666668,0.00217206748785883,-242.70000000000005,0.0006580038000002508,0.722022431333333,0.7222541725714287,0.7198603976666667,0.0025923526601525507
2019-06-07 20:00:00,0.5728725889999999,1200,0.6388228229999999,6036,0.593670567,208,0.7239512370000001,87034,-139.39999999999998,0.002734857600000362,0.5725034966666666,0.5711471661428568,0.567847433933333,0.00417190176577802,2637.3,0.0021190651999999366,0.6383103853333334,0.6371444755714288,0.6344454115999998,0.0033651977866729363,873.7,0.0013531431000005645,0.5935098296666667,0.5928282632857138,0.5911817985333335,0.002084444341777434,1252.8,0.001609623200000132,0.7229744996666664,0.7223472317142858,0.7202196429333334,0.002589018172887709
2019-06-08 00:00:00,0.576649415,900,0.641437798,1470,0.595630408,200,0.725792102,7900,269.6,0.0008861830000002069,0.5732311289999998,0.571380817285714,0.568587256933333,0.004241337678488983,-2935.3999999999996,0.0008541554999998979,0.6389325410000001,0.6373429915714288,0.6350618585333332,0.0033437845513756546,344.6,0.0004288057000005896,0.5938498366666668,0.5929348848571424,0.5915517100666668,0.002130864322902513,26974.5,0.0009673246000003743,0.7237882009999996,0.7225704148571429,0.7206882429333333,0.0027307918341112863
2019-06-08 04:00:00,0.58352156,6100,0.647189151,6421,0.598995052,120,0.7309994459999999,8212,409.6,0.00135450320000019,0.5737685189999998,0.5718428158571426,0.5695599943999998,0.005229517122080071,-3153.2,0.0010919550999998195,0.6393897590000001,0.637800327857143,0.6358692305999998,0.0041670178120270665,-617.4,0.0006843947000004791,0.5941423410000001,0.5931760881428566,0.5920380788000001,0.0026165256388547926,27305.4,0.0011383019000004158,0.7243537933333329,0.7228898054285715,0.7212475669333334,0.003495283171860923
2019-06-08 08:00:00,0.586117061,1214,0.648804442,1661,0.600292802,1400,0.731500833,720,1739.6,0.004112615100000272,0.5776811879999998,0.5739114878571426,0.5708968022666664,0.00618108160266784,-2960.5,0.003228560099999833,0.6424832573333333,0.6394549812857145,0.6369507121333331,0.004877453432473804,-615.0,0.0020777360000004963,0.5960986756666669,0.5942104241428566,0.5927064827333335,0.003085956296702037,-13722.400000000001,0.002764543800000352,0.7269142616666663,0.7243040171428572,0.7221633716,0.004003238317701502
2019-06-08 12:00:00,0.586117061,23592,0.649292134,4711,0.600292802,100,0.731209808,1701,1674.2,0.006630474900000349,0.5820960119999998,0.5766673021428569,0.5723691525333331,0.00677449833482594,80.59999999999991,0.005164222499999704,0.6458104636666667,0.6415979100000003,0.6381087621333331,0.0053852914771156885,-42.39999999999998,0.0033009516000004346,0.5983060873333336,0.5955883311428567,0.5934426578000002,0.0033777932348771286,-17293.0,0.004137807700000384,0.7294307936666663,0.7258810167142858,0.7230910447333333,0.004271337894832099
2019-06-08 16:00:00,0.582476124,100,0.6468232070000001,14340,0.598543762,200,0.730140485,220,5801.8,0.005061523800000467,0.5852518939999999,0.5788712119999998,0.5737667560666664,0.0067334406678819705,-873.8000000000002,0.003939018399999661,0.6484285756666667,0.6433601640000003,0.6392372851333331,0.0054068716641781315,344.4,0.0025164758000004728,0.5998602186666669,0.5966800819999997,0.5941414595333334,0.0033587432170086137,-19902.9,0.002664635300000384,0.7312366956666662,0.7272666845714287,0.7239563368666667,0.004271291743397125
2019-06-08 20:00:00,0.588686311,17664,0.651485648,2200,0.601577428,299,0.733963358,1737,5464.8,0.0013203483000003846,0.5849034153333332,0.5799339089999999,0.5748843742666664,0.007038780349704122,3804.8999999999996,0.0013483240999998536,0.6483065943333334,0.6443254587142858,0.6401709748666665,0.00568120151310067,-254.0,0.0006673168000004281,0.599709788666667,0.5972216344285711,0.5947050304666668,0.003513116501434526,-2790.1,0.0007466117000005656,0.7309503753333328,0.728130278857143,0.7247293851333333,0.00448992905045655
2019-06-09 00:00:00,0.589197082,300,0.652391335,9843,0.6019042410000001,100,0.7339980359999999,1400,-852.0,0.00019759410000030897,0.5857598319999999,0.5823485887142856,0.5764532611333331,0.007653406236495938,2403.3999999999996,0.0004355110999998413,0.6492003296666667,0.646265029,0.6414461626666664,0.006235908790242246,-174.3,0.0001202258000004841,0.6001379973333336,0.598428974428571,0.5954847120666668,0.003828434707048749,-1539.5,0.0004891355000005149,0.7317712169999995,0.7296510384285717,0.7257769678666667,0.004866680930510788
2019-06-09 04:00:00,0.593748791,9400,0.656194895,3698,0.604180096,208,0.737256294,169,408.0,0.002422968700000361,0.5867865056666667,0.584680659142857,0.5775778243999998,0.008483403919707271,-529.5,0.0021791382999997166,0.6502333966666667,0.6482033878571428,0.6424171911333332,0.006999643689554733,-220.3,0.0012186275000004576,0.600675143666667,0.5996052135714282,0.5960469936666668,0.004252277231840182,412.9000000000001,0.001818193000000412,0.7327006263333328,0.7310862954285717,0.7265323951333332,0.005442440533258724
2019-06-09 08:00:00,0.59123029,500,0.6536014720000001,8002,0.6029208460000001,1032,0.735465157,101,-5361.200000000001,0.0034278627000003947,0.5905440613333333,0.587123427142857,0.5790786083999997,0.008872057851948589,-187.89999999999964,0.003055671199999721,0.6533572926666666,0.6503115445714285,0.6436679700666665,0.007267167905564814,-27.400000000000006,0.0017425027000004256,0.602553921666667,0.6008265975714282,0.5967973856666668,0.004449035639376433,-260.9000000000001,0.002313568800000443,0.7350725626666662,0.7327240371428575,0.7275235510666666,0.005685559224278782
2019-06-09 12:00:00,0.592492665,2003,0.6546389779999999,4990,0.6035520329999999,199,0.736184022,100,-642.8000000000002,0.0034218209000003164,0.5913920543333333,0.5882246742857141,0.5802662660666663,0.008818798606563906,-1766.6000000000004,0.0027988720999998495,0.6540625673333333,0.6512275904285714,0.6446923052666665,0.007228916300364243,252.2,0.0017251964000003506,0.6030017276666669,0.6013874252857139,0.5973959764000001,0.004423229396093507,-590.4,0.002196059500000458,0.7355731623333329,0.7333619958571431,0.7283174703333333,0.005651673722395002
2019-06-09 16:00:00,0.60067032,1012,0.661407247,5570,0.607569432,139,0.740225958,202,-4721.9,0.0007904497000004174,0.5924905819999999,0.5891354748571427,0.5818297199999997,0.00903289008927161,749.3999999999996,0.0004577593999998131,0.6548117816666666,0.6520610955714286,0.6459611319999998,0.007423852682216337,247.89999999999998,0.0004095107000003928,0.6035509916666668,0.6018530297142852,0.5981824652666669,0.00452104543674285,-600.9,0.00045121610000031787,0.7363018243333329,0.7340310228571431,0.7293230741999999,0.005741389745433101
2019-06-09 20:00:00,0.6040605929999999,2369,0.664702408,12105,0.6093359970000001,300,0.74190353,195,-1135.5,0.003113662900000369,0.5947977583333333,0.5912145118571426,0.584085983933333,0.009590123942819625,-1140.6000000000004,0.0023763270999997976,0.6565492323333334,0.6537918259999999,0.6478013523999998,0.00796554670843964,-166.60000000000002,0.0015354029000004266,0.6046807703333336,0.6028925482857137,0.5993105972000001,0.004808846014924854,-243.39999999999998,0.0015790966000003293,0.737291712333333,0.7353190442857145,0.7306406823333332,0.005838594196092032
2019-06-10 00:00:00,0.609295976,1230,0.668530634,1715,0.61188226,169,0.7445376840000001,3320,-1366.3000000000002,0.005924924700000389,0.5990745259999999,0.5942980074285711,0.5863107106666663,0.010725716866923952,1964.5,0.004945827499999833,0.6602495443333334,0.6563459975714284,0.6496510891999997,0.00885941779933677,-156.10000000000002,0.0029410337000005393,0.6068191540000002,0.6044342961428565,0.6004229606000001,0.005367593828292054,45.099999999999994,0.0028577518000004742,0.7394378366666663,0.7369994792857145,0.7320002421333331,0.006234059375657509
2019-06-10 04:00:00,0.602371091,300,0.66333222,5713,0.608419818,1664,0.741553901,400,376.70000000000005,0.007128315700000387,0.6046756296666665,0.597242245285714,0.5885946260666662,0.010195866372999811,433.60000000000036,0.006040373199999838,0.6648800963333334,0.6587809955714283,0.6515487218666663,0.008487633427180391,-133.3,0.003557014900000488,0.6095958963333337,0.6059064149999994,0.6015649182666668,0.005095773561535038,973.9,0.003557336800000588,0.7422223906666664,0.7385100972857145,0.7333630660666665,0.005904637546887699
2019-06-10 08:00:00,0.603578851,7200,0.664328204,5588,0.609095126,100,0.7422675540000001,5000,-617.8,0.004055404500000304,0.6052425533333331,0.5991242465714283,0.5906337952666664,0.009428813716865053,-2304.6000000000004,0.0034091295999998383,0.6655217540000001,0.6603439791428569,0.6532436261333331,0.00792869518566289,422.3,0.001999131000000376,0.6098793583333336,0.6068372117142851,0.6025845029333335,0.004710213362388708,1016.6,0.0021647735000006607,0.7426650383333331,0.7395895065714287,0.7345787900666665,0.005424236610210652
2019-06-10 12:00:00,0.60067032,636,0.66192439,3393,0.607640861,506,0.740602148,778,1327.8000000000002,-0.0010203951999996352,0.6050819726666665,0.6005285408571426,0.5926808793999997,0.008506265668236413,-487.6999999999998,-0.0006299306000001614,0.6653970193333333,0.6615058804285713,0.6549439848666664,0.0071635378574416925,407.6,-0.0005030545999996638,0.6097990680000004,0.6075393588571422,0.6036128068666667,0.004255209707937028,876.5999999999999,-0.0001869978999994304,0.7427863796666664,0.7403054008571431,0.7357998778666665,0.004782382269361731
2019-06-10 16:00:00,0.5977272220000001,300,0.658958751,3447,0.60624074,701,0.7385021340000001,1500,1571.0,-0.0018707806999996857,0.6022067539999999,0.6018771165714282,0.5942822730666664,0.007998272658400191,-1212.3000000000002,-0.0014372742000000605,0.6631949380000001,0.6626948687142856,0.6563097576666663,0.00672428777778204,-244.79999999999995,-0.0009068188999997728,0.6083852683333337,0.608213646714285,0.6044135037333335,0.0039997723932342225,950.4000000000001,-0.0007381123999995465,0.741474534333333,0.7410392567142859,0.7367872142666665,0.004518900957452586
2019-06-10 20:00:00,0.5989576010000001,3297,0.659983043,12976,0.60685593,200,0.739286525,4662,-1465.2,-0.003529920999999714,0.6006587976666665,0.6026249104285711,0.5952293171999997,0.0076321127939452,-551.1999999999998,-0.002973269300000081,0.6617371150000001,0.6633119791428571,0.6570943976666664,0.006348873978959982,-24.5,-0.0017149604999998624,0.6076589090000003,0.608597747714285,0.6048965496000002,0.0038148913584849374,-1060.6,-0.0019405431999995892,0.7404572786666663,0.7413704155714288,0.7372873934666665,0.004245650157269971
2019-06-11 00:00:00,0.60115744,100,0.662347884,4823,0.607955849,300,0.741542458,49810,-548.0999999999999,-0.0023186054999995154,0.5991183809999999,0.602380236285714,0.5960853531999998,0.007204990275682953,1988.1000000000004,-0.0022344246000001178,0.660288728,0.6631085214285716,0.6578396377333332,0.005977432370026764,-183.70000000000005,-0.0011021599999999632,0.6069125103333337,0.6084958188571422,0.6053340914666668,0.003598528854835607,613.0,-0.0015481228999996155,0.7394636023333331,0.7412362108571431,0.7378064395999999,0.00392503268013525
2019-06-11 04:00:00,0.597480421,4000,0.658782624,763,0.606117339,400,0.739078172,32320,-608.0999999999999,-0.0003607662999995931,0.5992807543333334,0.6019655001428569,0.5970880451333331,0.005966594581505076,2854.1000000000004,-0.00034299090000022847,0.6604298926666667,0.662772160857143,0.6587100210666665,0.0049956374816089045,-111.39999999999998,-0.00015181169999989308,0.6070175063333337,0.6082986548571421,0.6058449612666669,0.002978907755971564,14886.0,-2.5672299999612846e-05,0.7397770389999998,0.7411846291428573,0.7384952829333332,0.0031723579497451027
2019-06-11 08:00:00,0.596738559,810,0.65815926,1894,0.605603552,200,0.738599221,19179,383.4000000000001,0.00012032970000031007,0.5991984873333333,0.6002775637142854,0.5980883315999999,0.0053951355567017556,-2287.3999999999996,0.00016591559999989958,0.6603711836666667,0.6613795880000001,0.6595073155333332,0.004503097963500551,-71.39999999999998,7.445020000007574e-05,0.6069763726666669,0.607475094714285,0.6063498664000002,0.002685073180671398,23251.0,0.0005080276000005712,0.7399690516666665,0.740404698857143,0.7390911287333332,0.002846164858180486
2019-06-11 12:00:00,0.596242767,800,0.658278971,2108,0.605498513,230,0.738723522,2400,703.5999999999999,-0.0013027585999998426,0.5984588066666666,0.5994729162857141,0.5986251481333332,0.00478824968886856,-3452.1000000000004,-0.001175370400000042,0.6597632560000001,0.6606405937142857,0.6599522229999999,0.0040285789071873405,-60.19999999999999,-0.0006942364999998896,0.6065589133333337,0.6070727709999992,0.6066182746666668,0.0023770502703709387,4255.299999999999,-0.0005630054999994361,0.7397399503333331,0.739982601714286,0.7394001862666664,0.0024377262155771216
2019-06-11 16:00:00,0.602128834,12500,0.662676714,4258,0.608441546,717,0.742399035,10255,-996.4000000000001,-0.0016246945999998097,0.5968205823333332,0.598424904285714,0.5990948604666665,0.004605319541478351,-2511.8,-0.0012912409000001013,0.6584069516666667,0.6597764175714286,0.6603447320666666,0.0038971448558162845,-51.0,-0.00085520409999984,0.6057398013333337,0.6065589691428563,0.6068578928000002,0.0022871043739971946,-10884.7,-0.0007846080999995841,0.7388003049999997,0.7394763114285716,0.7397152186666666,0.002428822485986693
2019-06-11 20:00:00,0.608352375,720,0.667314844,8013,0.6114818879999999,466,0.745594381,1737,3008.0,0.00043619630000024667,0.5983700533333332,0.5986332634285711,0.5996535299999999,0.004488875925374156,413.8000000000002,0.0004287518999998019,0.6597049816666667,0.6598838924285714,0.6607768533333331,0.003697010880289056,104.10000000000002,0.0002466697000002016,0.6065145370000004,0.6066733527142849,0.6071419894666669,0.002225861325273224,-16465.3,0.0004927969000004806,0.739907259333333,0.7397330095714288,0.7400580680666665,0.00246843431577421
2019-06-12 00:00:00,0.610001303,6173,0.668683454,400,0.612306352,100,0.746542514,100,2844.0,0.005052013300000269,0.6022413253333331,0.6001511424285711,0.6007950023333333,0.004452049598795737,2728.3,0.003953296399999751,0.6627568429999999,0.6610776199999998,0.6616910781333332,0.003559312090922314,188.89999999999998,0.0025331494000000454,0.6084739823333337,0.6074220881428564,0.6077127256000002,0.0022045934966784158,-7182.200000000001,0.0031178418000005204,0.742238979333333,0.7407461877142859,0.7407333496666665,0.0025523257721907916
2019-06-12 04:00:00,0.605977144,100,0.66534267,4499,0.6102228439999999,225,0.744279356,720,-754.1000000000004,0.006484071400000291,0.6068275039999999,0.6017288141428567,0.6019622448666666,0.004551791577791764,871.9000000000001,0.00497650039999975,0.6662250039999998,0.6623205358571427,0.6626273765333331,0.0036076648043497565,-59.60000000000002,0.003227749800000068,0.6107432620000005,0.6082007198571421,0.6082963468666669,0.0022481241031389074,-5815.7,0.0036967129000006205,0.7448453099999998,0.7417827575714288,0.7414239157999999,0.002629832097015261
2019-06-12 08:00:00,0.6040605929999999,500,0.663752665,1624,0.6093359970000001,2400,0.7431266059999999,425,-922.0999999999999,0.0034487389000004143,0.6081102739999998,0.6024173432857138,0.6023160331333333,0.004551791577791764,-1406.1,0.0025537313999998146,0.667113656,0.6627483624285713,0.6628897380666665,0.0035818208782579138,-185.10000000000002,0.0016743694000002085,0.6113370280000004,0.6085245762857135,0.6084732410000002,0.0022481241031389074,-2632.4,0.0019031734000004574,0.7454720836666664,0.7421737430000003,0.7416941423333332,0.002655622301567166
2019-06-12 12:00:00,0.605738386,400,0.665145233,3089,0.6101748929999999,100,0.7440913370000001,600,-3698.6,-0.0010851812999996824,0.6066796799999999,0.6033573678571423,0.6023160331333333,0.004244428495619951,-697.3000000000002,-0.00100640190000012,0.6659262630000001,0.6634583682857141,0.6628264218666665,0.0032916231081216883,530.9,-0.0005783048999997709,0.6106217310000005,0.6089843845714278,0.6084732410000002,0.0021016445365502593,-2074.9,-0.0006853973999998431,0.7446494919999997,0.7427520907142859,0.7417756807333332,0.002624784855275633
2019-06-12 16:00:00,0.613034702,1500,0.671526011,4989,0.62039448,700,0.750055217,359,-1128.6,-0.0019264706999997383,0.6052587076666666,0.6046430574285708,0.6020788604666667,0.005103056861265374,-1168.5,-0.0015988242000001263,0.6647468560000002,0.6644563644285713,0.6626007284666665,0.004020808956534403,591.8,-0.0009489497999998209,0.6099112446666671,0.6096374332857135,0.6083594165333336,0.003752297761950329,-203.89999999999998,-0.001117867299999853,0.7438324329999997,0.743536678714286,0.7417459242666665,0.0033873952493585005
2019-06-12 20:00:00,0.618989947,1200,0.676516337,13619,0.623300674,303,0.754735343,9043,-784.5999999999999,0.0016241184000000963,0.6076112269999999,0.6070419052857138,0.6027897678666666,0.00660392926170077,1118.8000000000002,0.0014456153999997667,0.6668079696666668,0.6663487987142857,0.6631469811999999,0.005303487263188959,-305.0,0.0027977733000001948,0.6133017900000004,0.6117654285714279,0.6091577273333335,0.005235061655237533,38.69999999999999,0.0014542710000001735,0.7457577199999997,0.7451554922857145,0.7423126786666665,0.004664453375736155
2019-06-13 00:00:00,0.619441995,100,0.67682488,2437,0.6235266979999999,273,0.753079194,66882,610.0,0.006452170100000099,0.6125876783333334,0.6094506357142853,0.6038171742666666,0.007659293869273422,3740.0,0.0055645907999998245,0.671062527,0.6683258877142856,0.6639595233999999,0.0062126120136572075,-244.10000000000002,0.007161799400000279,0.6179566823333338,0.6138881611428565,0.6101047638666669,0.006215968481076969,2471.6,0.005137708200000146,0.7496272989999998,0.7469178220000002,0.7431438645999999,0.005254057996361863
2019-06-13 04:00:00,0.618083294,300,0.674689675,2927,0.622918776,525,0.752258157,521,-90.0,0.006962846400000111,0.6171555479999999,0.6110348671428566,0.6050686192666667,0.008058571107679116,2876.3999999999996,0.005917583299999807,0.6749557426666666,0.6696844642857142,0.6649528894,0.006451630505172174,-467.20000000000005,0.006067137600000216,0.6224072840000004,0.6156088482857136,0.6111638196666668,0.006741842641727727,22500.7,0.004889729100000295,0.7526232513333332,0.7479870810000001,0.7439756676666665,0.005428079136126677
2019-06-13 08:00:00,0.621689809,400,0.677658467,6243,0.625222033,100,0.753233185,100,-500.0,0.003704979700000166,0.6188384119999999,0.6121894372857138,0.6064256907333333,0.008668245330990235,-2730.2,0.0028168503000000067,0.6760102973333332,0.6705424958571428,0.6660016176666665,0.006874177150291322,18.80000000000001,0.0031596328000002005,0.6232487160000005,0.6171249088571421,0.6122756887333335,0.007329396064565963,18220.5,0.0018248259000001044,0.7533575646666666,0.7488036014285716,0.7448927358666665,0.0055912099804273805
2019-06-13 12:00:00,0.615801374,2631,0.6738185390000001,5125,0.621706388,378,0.7516198629999999,1300,-350.0,0.0016386021000003304,0.6197383659999999,0.6144341037142853,0.6079411712666666,0.008674289335099417,-1458.0,0.000730997000000011,0.6763910073333331,0.6723018954285712,0.6671799792666666,0.006935982591676292,-67.69999999999999,0.0009978723000003686,0.6238891690000006,0.6192676501428565,0.6135000956000002,0.007445420755345563,-15070.5,7.345180000006835e-05,0.7528568453333332,0.750082719857143,0.7458225131999998,0.0056453705816156855
2019-06-13 16:00:00,0.615801374,1800,0.672918612,8619,0.6245635310000001,300,0.751326457,162,589.3,-5.569229999968783e-05,0.6185248256666666,0.6161113581428568,0.6089174335333333,0.008227186477243398,-386.1999999999998,-0.0001630766000001449,0.6753888936666664,0.6737398774285712,0.6679446896,0.006551906360358133,-76.80000000000001,0.00012929670000039195,0.6232823990000006,0.6210348488571421,0.6144167982000002,0.0074998623480378715,-14869.2,-0.0005586243999997631,0.7523704016666666,0.7512960422857146,0.7464943401999998,0.0053754160128367924
2019-06-13 20:00:00,0.6116392079999999,900,0.669438887,3971,0.622482447,1537,0.7483050059999999,10000,1169.3,-0.002362195199999584,0.6177641856666667,0.6175489278571425,0.6101388303999999,0.00734601089973437,1801.8000000000002,-0.001813459100000303,0.6747985393333332,0.674850360142857,0.6688870887999999,0.005841482498003608,23.80000000000001,-0.00045252569999965075,0.6238306506666672,0.6230903685714279,0.6156465443333334,0.007143157684368619,-13062.0,-0.0008302111999997086,0.7520598349999998,0.7523296308571431,0.7473108925333332,0.004805846530185186
2019-06-14 00:00:00,0.61488265,2500,0.671642738,2033,0.624104168,6800,0.75044819,400,143.79999999999995,-0.0028827207999996274,0.6144139853333334,0.6173495715714282,0.6111322069999999,0.006121984092743735,918.0,-0.002526086500000302,0.6720586793333333,0.6745521995714284,0.6696390639333333,0.0049336876186570474,350.5,0.00014435400000034626,0.6229174553333339,0.6233886495714279,0.6167718040000001,0.006643709533828817,2664.4,-0.0015328020999997305,0.7504171086666664,0.7520796007142859,0.7479579448666666,0.004097982819980943
2019-06-14 04:00:00,0.609295976,4600,0.6675447729999999,1633,0.6213108310000001,1152,0.748226878,1720,53.799999999999955,-0.002701953999999729,0.614107744,0.6167628148571425,0.6123748658666666,0.005514756274546316,-2196.2,-0.002554636100000396,0.6713334123333333,0.6738559711428571,0.6705299817333332,0.004523238566299111,2345.5,-0.000322405899999767,0.623716715333334,0.6235034344285707,0.618012181,0.006130643601750724,2807.6,-0.0016099421999996588,0.7500265509999998,0.7514671502857145,0.7487395893999998,0.003711992892845647
2019-06-14 08:00:00,0.6102359620000001,13250,0.66829932,12533,0.621780824,1561,0.7481263440000001,200,1063.8000000000002,-0.0013948033999997556,0.6119392779999999,0.6153133835714283,0.6128526753333332,0.005425689381214572,-2443.2,-0.0014789543000004457,0.6695421326666665,0.6725302415714286,0.6708545189999999,0.004475095767090586,1942.6,-0.00012597349999965424,0.6226324820000005,0.6231868819999992,0.6188701333333334,0.005812559180280212,-1656.4,-0.0006477447999996278,0.7489933579999999,0.7507739622857146,0.7491281122666665,0.003595566428630271
2019-06-14 12:00:00,0.605020724,234,0.664154116,8868,0.622958919,450,0.7460541390000001,2195,4315.0,-0.0026050649999995734,0.6114715293333333,0.6141923361428568,0.6129782478,0.005762810040416257,1325.1999999999998,-0.0020468195000006295,0.6691622769999999,0.6716173337142858,0.6709201507333333,0.004779267003716629,-913.5,-0.0013025326999998033,0.6223986076666672,0.6230243174285707,0.6195567290666667,0.005506123878360753,-1536.4,-0.0011099639999995192,0.748933804,0.7501837032857146,0.7492969097999999,0.003624385039068558
2019-06-14 16:00:00,0.60164361,5800,0.661448547,2579,0.6222703629999999,583,0.74558153,1500,2445.2,-0.002586560999999543,0.6081842206666666,0.6118110382857139,0.6126462091999999,0.006212133890250744,4892.9,-0.0019892488000005093,0.6666660696666664,0.6696881407142857,0.6706181948666666,0.005175628577536967,-1294.5,-0.00015756629999974514,0.6220168580000004,0.6227010154285707,0.6202669002000001,0.004765187896154143,-1705.5,-0.001141869899999426,0.7474691203333332,0.7491581252857146,0.7492643514666665,0.003510253217404389
2019-06-14 20:00:00,0.611172353,6900,0.669330738,7402,0.626534734,100,0.750877224,100,-2259.8,-0.004883617399999651,0.6056334319999999,0.6097885005714282,0.6123573069333332,0.005790789174145896,194.30000000000018,-0.003816567300000462,0.6646339943333331,0.667920999,0.6703585866666668,0.004857716848130252,-1592.6999999999998,0.00012962000000027452,0.6223367020000002,0.6227815832857136,0.6210700681333333,0.0036873586847335567,644.5,-0.0018695816999995118,0.7465873376666665,0.7482955062857145,0.7493511630666666,0.003071589085102568
2019-06-15 00:00:00,0.605499396,200,0.66464885,2124,0.624198256,300,0.747798607,303,193.19999999999982,-0.0010657434999994386,0.6059455623333333,0.6091272118571425,0.6128314242666666,0.005811988770356298,-1612.5,-0.0007658563000004781,0.664977800333333,0.6674084455714286,0.6707304582,0.004899989599337349,-427.70000000000005,0.0014314143000002666,0.623921338666667,0.623063183714285,0.6222166506,0.0016072406890118103,-343.0,0.0004561540000005415,0.7475042976666665,0.7482313301428574,0.7498678709333332,0.0027002974085858023
2019-06-15 04:00:00,0.6102359620000001,3285,0.668553533,1113,0.626066538,101,0.7503387979999999,303,-1726.8000000000002,0.0016214655000004186,0.6061051196666666,0.6082500958571425,0.6128154915999999,0.00584925338287942,-1938.1999999999998,0.0014134797999995063,0.6651427116666663,0.6667241545714286,0.6706973660000001,0.004924130806034249,-398.79999999999995,0.001817875800000257,0.6243344510000004,0.6233082992857135,0.6231515414666666,0.001579242982793124,-658.1,0.0016503467000005267,0.7480857869999998,0.7481589874285717,0.7501150222666665,0.002700841443276562
2019-06-15 08:00:00,0.6139604329999999,7789,0.671656136,8400,0.628428774,200,0.752029677,501,-1541.3000000000002,0.0011532700000004281,0.6089692369999998,0.6075862832857138,0.6126289089333333,0.005597298214546303,-2798.7,0.0009740346999994598,0.667511040333333,0.6662828395714285,0.6704992008000001,0.004652316623284503,-106.30000000000001,0.000726635000000253,0.6255998426666671,0.6235886378571421,0.6235296786666666,0.0020197533245579695,-577.2,0.0009386429000006746,0.7496715429999998,0.7481433600000001,0.7501339276666665,0.0024503122773120297
2019-06-15 12:00:00,0.6230282779999999,206,0.678638638,58674,0.632391268,1347,0.756684164,1600,742.1999999999998,0.003595846700000349,0.6098985969999998,0.6082526342857139,0.612293608,0.005987443630270154,432.89999999999964,0.002977273699999561,0.6682861729999997,0.6668701771428572,0.6701751874,0.004856578523223934,-106.30000000000001,0.001747923000000151,0.6262311893333338,0.6246054868571421,0.623871552,0.0029801675237654517,-139.39999999999998,0.0018590703000005426,0.7500556939999998,0.7486866170000003,0.7499535499333331,0.0029120629803952775
2019-06-15 16:00:00,0.625683121,13100,0.680378485,1250,0.634361547,800,0.75873044,100,321.5,0.005715071100000468,0.6157415576666665,0.6100801079999995,0.6125326935333333,0.006762115174225051,17994.4,0.004581807999999521,0.6729494356666663,0.6683472225714286,0.6702961046000001,0.00541428269259167,363.9,0.0028861070000003597,0.6289621933333337,0.6261212645714279,0.6244625233333333,0.003884198376781664,489.1,0.002811226500000541,0.7530175463333332,0.749909162714286,0.7501938812666664,0.003630628196797362
2019-06-15 20:00:00,0.626122682,159,0.681754612,902,0.634581327,300,0.759049161,3102,1737.0,0.008674261500000502,0.6208906106666664,0.6130318789999994,0.6130393486666665,0.007246673846585699,15649.8,0.0067334330999995196,0.676891086333333,0.6706649895714287,0.6706753586000002,0.0058753108840057374,523.9,0.004287130900000324,0.6317271963333337,0.6277502114285707,0.6252253747333332,0.004574088754889043,288.6,0.004590964800000541,0.7558147603333332,0.7517200628571431,0.7506253667999998,0.0041956185475489636
2019-06-16 00:00:00,0.627436491,1531,0.682834807,108,0.6352382320000001,200,0.759797602,105,1721.6999999999998,0.0060968063000003125,0.6249446936666665,0.6165288892857138,0.6133348735333333,0.008101793774897741,-12991.8,0.004870267699999542,0.6802572449999996,0.6735658560000001,0.6709484349333334,0.006605726390697353,0.39999999999997726,0.003305546200000342,0.6337780473333336,0.6295089205714278,0.6258493276666665,0.005012072709415795,479.79999999999995,0.003523352500000465,0.7581545883333333,0.7536440101428574,0.7510130985333331,0.004771836925270443
